#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  5238.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       3622.9     -9.29495E-21   0.0000    
  5239.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7067.0     -7.07713E-28   0.0000    
  5240.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       5615.5     -7.54131E-24   0.0000    
  5241.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       5381.1     -2.10584E-20   0.0000    
  5242.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       4498.0     -1.03860E-20   0.0000    
  5243.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       4776.4     -2.01556E-22   0.0000    
  5244.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       5842.8     -6.63728E-20   0.0000    
  5245.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       6468.4      3.63967E-20   0.0000    
  5246.000000       1.0000      4.18700E-09   0.0000       3638.0       0.0000       7227.7     -1.12406E-22   0.0000    
  5247.000000       1.0000      4.18700E-09   0.0000       6800.8       0.0000       7804.2     -1.29971E-19   0.0000    
  5248.000000       1.0000      4.18700E-09   0.0000       7615.8       0.0000       7768.1     -1.65917E-19   0.0000    
  5249.000000       1.0000      4.18700E-09   0.0000       8168.0       0.0000       5009.0      1.17978E-18   0.0000    
  5250.000000       1.0000      4.18700E-09   0.0000      0.59086       0.0000       0.0000      2.95029E-21   0.0000    
  5251.000000       1.0000      4.18700E-09   0.0000      0.53431       0.0000       0.0000     -4.97577E-25   0.0000    
  5252.000000       1.0000      4.18700E-09   0.0000      0.25980       0.0000       0.0000     -7.85851E-28   0.0000    
  5253.000000       1.0000      4.18700E-09   0.0000      7.09509E-02   0.0000       0.0000     -5.55489E-27   0.0000    
  5254.000000       1.0000      4.54932E-05   0.0000      4.18700E-11   0.0000       0.0000     -1.54802E-29   0.0000    
  5255.000000       1.0000      7.34551E-05   0.0000      4.18700E-11   0.0000       0.0000      1.19814E-16   0.0000    
  5256.000000       1.0000      8.19183E-05   0.0000      4.18700E-11   0.0000       0.0000      1.11154E-25   0.0000    
  5257.000000       1.0000      1.59267E-04   0.0000      4.18700E-11   0.0000       0.0000      5.49898E-26   0.0000    
  5258.000000       1.0000      1.82037E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.65516E-26   0.0000    
  5259.000000       1.0000      2.00243E-04   0.0000      4.18700E-11   0.0000       0.0000      8.73532E-26   0.0000    
  5260.000000       1.0000      1.77499E-04   0.0000      4.18700E-11   0.0000       0.0000      3.63580E-27   0.0000    
  5261.000000       1.0000      2.09341E-04   0.0000      4.18700E-11   0.0000       346.69      1.72502E-20   0.0000    
  5262.000000       1.0000      2.09350E-04   0.0000      4.18700E-11   0.0000       3433.9      9.43247E-21   0.0000    
  5263.000000       1.0000      1.22903E-04   0.0000      4.18700E-11   0.0000       7680.5     -3.65027E-26   0.0000    
  5264.000000       1.0000      4.55324E-05   0.0000      4.18700E-11   0.0000       6271.7      4.08899E-23   0.0000    
  5265.000000       1.0000      4.18700E-09   0.0000       1231.4       0.0000       7288.0      5.78437E-20   0.0000    
  5266.000000       1.0000      4.18700E-09   0.0000       3897.4       0.0000       7972.3     -2.91403E-20   0.0000    
  5267.000000       1.0000      4.18700E-09   0.0000       6644.4       0.0000       8079.0      5.92771E-21   0.0000    
  5268.000000       1.0000      4.18700E-09   0.0000       6948.5       0.0000       7615.9     -2.40046E-22   0.0000    
  5269.000000       1.0000      4.18700E-09   0.0000       7985.0       0.0000       7630.2      5.12999E-19   0.0000    
  5270.000000       1.0000      4.18700E-09   0.0000       8421.5       0.0000       8333.4     -1.98301E-21   0.0000    
  5271.000000       1.0000      4.18700E-09   0.0000       8160.1       0.0000       8684.0     -1.19993E-22   0.0000    
  5272.000000       1.0000      4.18700E-09   0.0000       8612.7       0.0000       8757.2      4.95471E-20   0.0000    
  5273.000000       1.0000      4.18700E-09   0.0000       8493.4       0.0000       5771.3      3.31116E-21   0.0000    
  5274.000000       1.0000      4.18700E-09   0.0000      0.67398       0.0000       0.0000     -1.23199E-19   0.0000    
  5275.000000       1.0000      4.18700E-09   0.0000      0.60009       0.0000       0.0000     -1.43199E-25   0.0000    
  5276.000000       1.0000      4.18700E-09   0.0000      0.49352       0.0000       0.0000      2.24219E-28   0.0000    
  5277.000000       1.0000      4.18700E-09   0.0000      0.34066       0.0000       0.0000      6.45701E-28   0.0000    
  5278.000000       1.0000      4.18700E-09   0.0000      0.19294       0.0000       0.0000     -1.88794E-26   0.0000    
  5279.000000       1.0000      4.18700E-09   0.0000      3.93594E-02   0.0000       0.0000     -1.81852E-17   0.0000    
  5280.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      6.78644E-27   0.0000    
  5281.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.05291E-25   0.0000    
  5282.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.16997E-25   0.0000    
  5283.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      6.63986E-26   0.0000    
  5284.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.96274E-27   0.0000    
  5285.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       817.27     -7.11640E-23   0.0000    
  5286.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       3929.0      1.21443E-20   0.0000    
  5287.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       8026.2     -4.02669E-24   0.0000    
  5288.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7107.9      1.10824E-22   0.0000    
  5289.000000       1.0000      4.18700E-09   0.0000       2046.4       0.0000       8049.0     -2.03376E-22   0.0000    
  5290.000000       1.0000      4.18700E-09   0.0000       7798.5       0.0000       8788.8     -1.49377E-18   0.0000    
  5291.000000       1.0000      4.18700E-09   0.0000       7543.7       0.0000       8866.6      6.74525E-19   0.0000    
  5292.000000       1.0000      4.18700E-09   0.0000       8192.2       0.0000       8470.6      7.02664E-24   0.0000    
  5293.000000       1.0000      4.18700E-09   0.0000       7795.4       0.0000       8461.6     -1.95538E-21   0.0000    
  5294.000000       1.0000      4.18700E-09   0.0000       7690.9       0.0000       9278.3      1.20817E-20   0.0000    
  5295.000000       1.0000      4.18700E-09   0.0000       8498.1       0.0000       9748.8     -3.61617E-23   0.0000    
  5296.000000       1.0000      4.18700E-09   0.0000       7901.1       0.0000       9666.1     -2.67691E-22   0.0000    
  5297.000000       1.0000      4.18700E-09   0.0000       7907.6       0.0000       6611.0     -4.94779E-20   0.0000    
  5298.000000       1.0000      4.18700E-09   0.0000      0.72241       0.0000       0.0000     -3.34086E-20   0.0000    
  5299.000000       1.0000      4.18700E-09   0.0000      0.65349       0.0000       0.0000     -4.36439E-25   0.0000    
  5300.000000       1.0000      4.18700E-09   0.0000      0.62703       0.0000       0.0000     -1.12125E-24   0.0000    
  5301.000000       1.0000      4.18700E-09   0.0000      0.41285       0.0000       0.0000      1.05721E-25   0.0000    
  5302.000000       1.0000      4.18700E-09   0.0000      0.45044       0.0000       0.0000     -2.44580E-27   0.0000    
  5303.000000       1.0000      4.18700E-09   0.0000      0.39493       0.0000       0.0000      6.54560E-18   0.0000    
  5304.000000       1.0000      4.18700E-09   0.0000      0.27944       0.0000       0.0000     -6.11070E-27   0.0000    
  5305.000000       1.0000      4.18700E-09   0.0000      0.25738       0.0000       0.0000     -2.31382E-25   0.0000    
  5306.000000       1.0000      4.18700E-09   0.0000      9.93246E-02   0.0000       0.0000     -2.29174E-25   0.0000    
  5307.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      3.79494E-26   0.0000    
  5308.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.37849E-28   0.0000    
  5309.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       1738.8     -3.19857E-18   0.0000    
  5310.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       4583.2      8.51450E-22   0.0000    
  5311.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       7365.5      1.88541E-28   0.0000    
  5312.000000       1.0000      4.18700E-09   0.0000       784.80       0.0000       7411.2     -5.84321E-20   0.0000    
  5313.000000       1.0000      4.18700E-09   0.0000       5033.8       0.0000       9018.7     -7.48810E-17   0.0000    
  5314.000000       1.0000      4.18700E-09   0.0000       9573.2       0.0000       9557.9      1.19200E-20   0.0000    
  5315.000000       1.0000      4.18700E-09   0.0000       9617.9       0.0000       9569.3      1.64146E-22   0.0000    
  5316.000000       1.0000      4.18700E-09   0.0000       10145.       0.0000       9026.1     -1.26411E-22   0.0000    
  5317.000000       1.0000      4.18700E-09   0.0000       10281.       0.0000       8889.2     -3.64374E-21   0.0000    
  5318.000000       1.0000      4.18700E-09   0.0000       10182.       0.0000       9711.2     -1.56919E-19   0.0000    
  5319.000000       1.0000      4.18700E-09   0.0000       10038.       0.0000       10112.     -3.39765E-19   0.0000    
  5320.000000       1.0000      4.18700E-09   0.0000       10038.       0.0000       9940.5      3.42950E-21   0.0000    
  5321.000000       1.0000      4.18700E-09   0.0000       9526.0       0.0000       6808.3     -3.13014E-21   0.0000    
  5322.000000       1.0000      4.18700E-09   0.0000      0.80754       0.0000       0.0000      1.38024E-19   0.0000    
  5323.000000       1.0000      4.18700E-09   0.0000      0.75066       0.0000       0.0000     -4.29556E-23   0.0000    
  5324.000000       1.0000      4.18700E-09   0.0000      0.56743       0.0000       0.0000     -1.39204E-26   0.0000    
  5325.000000       1.0000      4.18700E-09   0.0000      0.33027       0.0000       0.0000     -4.25163E-26   0.0000    
  5326.000000       1.0000      4.18700E-09   0.0000      0.28694       0.0000       0.0000     -2.86964E-27   0.0000    
  5327.000000       1.0000      4.18700E-09   0.0000      0.22317       0.0000       0.0000     -9.81069E-26   0.0000    
  5328.000000       1.0000      4.18700E-09   0.0000      0.14104       0.0000       0.0000     -3.01766E-26   0.0000    
  5329.000000       1.0000      2.72903E-05   0.0000      4.18700E-11   0.0000       0.0000      8.60084E-26   0.0000    
  5330.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000     -2.17496E-26   0.0000    
  5331.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000      2.93170E-28   0.0000    
  5332.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000      2.30973E-26   0.0000    
  5333.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000     -1.41183E-25   0.0000    
  5334.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000      1.82270E-25   0.0000    
  5335.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000     -9.34440E-24   0.0000    
  5336.000000       1.0000      4.18700E-09   0.0000      0.29176       0.0000       0.0000      1.39108E-25   0.0000    
  5337.000000       1.0000      4.18700E-09   0.0000      0.41399       0.0000       0.0000      2.22475E-25   0.0000    
  5338.000000       1.0000      4.18700E-09   0.0000      0.49619       0.0000       0.0000     -7.00882E-26   0.0000    
  5339.000000       1.0000      4.18700E-09   0.0000      0.80945       0.0000       0.0000      2.22703E-24   0.0000    
  5340.000000       1.0000      4.18700E-09   0.0000      0.98952       0.0000       0.0000     -7.47932E-23   0.0000    
  5341.000000       1.0000      4.18700E-09   0.0000      0.96427       0.0000       0.0000      3.61408E-24   0.0000    
  5342.000000       1.0000      4.18700E-09   0.0000      0.99791       0.0000       0.0000     -1.44896E-24   0.0000    
  5343.000000       1.0000      4.18700E-09   0.0000       1.0225       0.0000       0.0000      3.04993E-25   0.0000    
  5344.000000       1.0000      4.18700E-09   0.0000      0.99717       0.0000       0.0000     -7.24905E-26   0.0000    
  5345.000000       1.0000      4.18700E-09   0.0000      0.75493       0.0000       0.0000      2.37859E-25   0.0000    
  5346.000000       1.0000      4.18700E-09   0.0000      0.77806       0.0000       0.0000     -2.30316E-25   0.0000    
  5347.000000       1.0000      4.18700E-09   0.0000      0.59598       0.0000       0.0000     -7.06164E-26   0.0000    
  5348.000000       1.0000      4.18700E-09   0.0000      0.48963       0.0000       0.0000     -3.18524E-25   0.0000    
  5349.000000       1.0000      4.18700E-09   0.0000      0.32822       0.0000       0.0000      1.53483E-26   0.0000    
  5350.000000       1.0000      4.18700E-09   0.0000      0.24572       0.0000       0.0000     -1.49921E-27   0.0000    
  5351.000000       1.0000      4.18700E-09   0.0000      8.52977E-02   0.0000       0.0000     -4.87605E-17   0.0000    
  5352.000000       1.0000      1.63614E-05   0.0000      4.18700E-11   0.0000       0.0000     -9.60404E-20   0.0000    
  5353.000000       1.0000      5.98864E-05   0.0000      4.18700E-11   0.0000       0.0000      1.54707E-17   0.0000    
  5354.000000       1.0000      8.64633E-05   0.0000      4.18700E-11   0.0000       0.0000     -1.94144E-18   0.0000    
  5355.000000       1.0000      1.14225E-04   0.0000      4.18700E-11   0.0000       0.0000      8.79858E-18   0.0000    
  5356.000000       1.0000      1.55727E-04   0.0000      4.18700E-11   0.0000       0.0000      1.67330E-17   0.0000    
  5357.000000       1.0000      1.90770E-04   0.0000      4.18700E-11   0.0000       0.0000      9.71914E-19   0.0000    
  5358.000000       1.0000      1.77130E-04   0.0000      4.18700E-11   0.0000       0.0000      2.40054E-16   0.0000    
