#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  4067.000000       1.0000      1.59280E-04   0.0000      4.18700E-11   0.0000       5022.6      2.14078E-20   0.0000    
  4068.000000       1.0000      1.63838E-04   0.0000      4.18700E-11   0.0000       5408.3     -2.76679E-22   0.0000    
  4069.000000       1.0000      1.31990E-04   0.0000      4.18700E-11   0.0000       5819.6      3.14306E-23   0.0000    
  4070.000000       1.0000      3.64352E-05   0.0000      4.18700E-11   0.0000       6737.4      4.10903E-22   0.0000    
  4071.000000       1.0000      4.55083E-05   0.0000      4.18700E-11   0.0000       6683.3      9.23203E-21   0.0000    
  4072.000000       1.0000      3.18614E-05   0.0000      4.18700E-11   0.0000       4954.3     -2.97797E-20   0.0000    
  4073.000000       1.0000      2.41149E-04   0.0000      4.18700E-11   0.0000       1598.3     -4.29015E-23   0.0000    
  4074.000000       1.0000      2.59407E-04   0.0000      4.18700E-11   0.0000       0.0000      1.01407E-20   0.0000    
  4075.000000       1.0000      2.63962E-04   0.0000      4.18700E-11   0.0000       0.0000      1.28285E-18   0.0000    
  4076.000000       1.0000      2.45764E-04   0.0000      4.18700E-11   0.0000       0.0000      5.72408E-21   0.0000    
  4077.000000       1.0000      2.50309E-04   0.0000      4.18700E-11   0.0000       0.0000      1.69095E-22   0.0000    
  4078.000000       1.0000      2.68509E-04   0.0000      4.18700E-11   0.0000       0.0000      8.16220E-30   0.0000    
  4079.000000       1.0000      2.64310E-04   0.0000      4.18700E-11   0.0000       0.0000      2.99151E-19   0.0000    
  4080.000000       1.0000      2.73063E-04   0.0000      4.18700E-11   0.0000       0.0000      3.40876E-28   0.0000    
  4081.000000       1.0000      2.91265E-04   0.0000      4.18700E-11   0.0000       0.0000      8.28996E-28   0.0000    
  4082.000000       1.0000      3.04919E-04   0.0000      4.18700E-11   0.0000       0.0000      5.42669E-27   0.0000    
  4083.000000       1.0000      2.91273E-04   0.0000      4.18700E-11   0.0000       0.0000      8.36004E-22   0.0000    
  4084.000000       1.0000      2.95819E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.21489E-21   0.0000    
  4085.000000       1.0000      3.00370E-04   0.0000      4.18700E-11   0.0000       67.477     -1.83944E-20   0.0000    
  4086.000000       1.0000      2.77623E-04   0.0000      4.18700E-11   0.0000       495.88     -6.53647E-18   0.0000    
  4087.000000       1.0000      2.59417E-04   0.0000      4.18700E-11   0.0000       4998.0     -2.17782E-27   0.0000    
  4088.000000       1.0000      2.23013E-04   0.0000      4.18700E-11   0.0000       2110.2     -2.44303E-21   0.0000    
  4089.000000       1.0000      1.95704E-04   0.0000      4.18700E-11   0.0000       2898.8      2.14651E-20   0.0000    
  4090.000000       1.0000      2.13896E-04   0.0000      4.18700E-11   0.0000       3031.9      7.82252E-20   0.0000    
  4091.000000       1.0000      2.04801E-04   0.0000      4.18700E-11   0.0000       2764.3     -3.70622E-20   0.0000    
  4092.000000       1.0000      1.72950E-04   0.0000      4.18700E-11   0.0000       3871.3     -4.02349E-20   0.0000    
  4093.000000       1.0000      1.36543E-04   0.0000      4.18700E-11   0.0000       5221.3      7.30995E-20   0.0000    
  4094.000000       1.0000      8.19347E-05   0.0000      4.18700E-11   0.0000       6591.9      1.78916E-22   0.0000    
  4095.000000       1.0000      6.82701E-05   0.0000      4.18700E-11   0.0000       7611.4      1.07936E-22   0.0000    
  4096.000000       1.0000      4.09674E-05   0.0000      4.18700E-11   0.0000       7250.0     -2.51573E-20   0.0000    
  4097.000000       1.0000      9.10078E-05   0.0000      4.18700E-11   0.0000       3530.9      1.57250E-21   0.0000    
  4098.000000       1.0000      2.22967E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.46734E-18   0.0000    
  4099.000000       1.0000      2.18453E-04   0.0000      4.18700E-11   0.0000       0.0000      4.82700E-22   0.0000    
  4100.000000       1.0000      2.09353E-04   0.0000      4.18700E-11   0.0000       0.0000      7.33455E-20   0.0000    
  4101.000000       1.0000      2.36649E-04   0.0000      4.18700E-11   0.0000       0.0000      1.42264E-20   0.0000    
  4102.000000       1.0000      2.54856E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.23634E-27   0.0000    
  4103.000000       1.0000      2.74621E-04   0.0000      4.18700E-11   0.0000       0.0000      9.26854E-18   0.0000    
  4104.000000       1.0000      3.00364E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.31340E-28   0.0000    
  4105.000000       1.0000      3.00372E-04   0.0000      4.18700E-11   0.0000       0.0000      6.54806E-27   0.0000    
  4106.000000       1.0000      3.27671E-04   0.0000      4.18700E-11   0.0000       0.0000     -9.09128E-27   0.0000    
  4107.000000       1.0000      3.54977E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.88613E-18   0.0000    
  4108.000000       1.0000      3.82284E-04   0.0000      4.18700E-11   0.0000       0.0000      2.06510E-22   0.0000    
  4109.000000       1.0000      3.64092E-04   0.0000      4.18700E-11   0.0000       68.459      1.18704E-18   0.0000    
  4110.000000       1.0000      3.36788E-04   0.0000      4.18700E-11   0.0000       266.48     -4.99209E-22   0.0000    
  4111.000000       1.0000      2.95832E-04   0.0000      4.18700E-11   0.0000       3938.6     -2.07791E-25   0.0000    
  4112.000000       1.0000      2.63972E-04   0.0000      4.18700E-11   0.0000       1766.8      9.23679E-20   0.0000    
  4113.000000       1.0000      2.45764E-04   0.0000      4.18700E-11   0.0000       2526.0     -7.80555E-22   0.0000    
  4114.000000       1.0000      2.09360E-04   0.0000      4.18700E-11   0.0000       4928.4      2.58162E-20   0.0000    
  4115.000000       1.0000      1.41103E-04   0.0000      4.18700E-11   0.0000       6765.1     -3.09517E-22   0.0000    
  4116.000000       1.0000      1.22884E-04   0.0000      4.18700E-11   0.0000       6358.1     -3.31363E-19   0.0000    
  4117.000000       1.0000      7.73811E-05   0.0000      4.18700E-11   0.0000       6010.5      4.92257E-19   0.0000    
  4118.000000       1.0000      4.09699E-05   0.0000      4.18700E-11   0.0000       6284.6      1.32086E-21   0.0000    
  4119.000000       1.0000      5.00594E-05   0.0000      4.18700E-11   0.0000       6032.8     -8.64272E-23   0.0000    
  4120.000000       1.0000      6.37114E-05   0.0000      4.18700E-11   0.0000       5405.9      6.27205E-20   0.0000    
  4121.000000       1.0000      7.73647E-05   0.0000      4.18700E-11   0.0000       2803.9     -9.13547E-22   0.0000    
  4122.000000       1.0000      9.10179E-05   0.0000      4.18700E-11   0.0000       0.0000     -9.62284E-22   0.0000    
  4123.000000       1.0000      1.04671E-04   0.0000      4.18700E-11   0.0000       0.0000      7.14472E-20   0.0000    
  4124.000000       1.0000      1.31974E-04   0.0000      4.18700E-11   0.0000       0.0000      1.62024E-19   0.0000    
  4125.000000       1.0000      1.72930E-04   0.0000      4.18700E-11   0.0000       0.0000      8.10612E-23   0.0000    
  4126.000000       1.0000      2.00240E-04   0.0000      4.18700E-11   0.0000       0.0000      1.26891E-26   0.0000    
  4127.000000       1.0000      2.15300E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.37557E-18   0.0000    
  4128.000000       1.0000      2.50300E-04   0.0000      4.18700E-11   0.0000       0.0000      2.58559E-27   0.0000    
  4129.000000       1.0000      2.91258E-04   0.0000      4.18700E-11   0.0000       0.0000      4.19685E-28   0.0000    
  4130.000000       1.0000      3.36768E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.95022E-27   0.0000    
  4131.000000       1.0000      3.54980E-04   0.0000      4.18700E-11   0.0000       0.0000      2.92739E-22   0.0000    
  4132.000000       1.0000      3.86834E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.37672E-20   0.0000    
  4133.000000       1.0000      3.91392E-04   0.0000      4.18700E-11   0.0000       68.418      7.88180E-21   0.0000    
  4134.000000       1.0000      3.36796E-04   0.0000      4.18700E-11   0.0000       2303.6     -6.54819E-21   0.0000    
  4135.000000       1.0000      2.68533E-04   0.0000      4.18700E-11   0.0000       6691.1     -4.79374E-28   0.0000    
  4136.000000       1.0000      2.09366E-04   0.0000      4.18700E-11   0.0000       4906.4     -7.88674E-20   0.0000    
  4137.000000       1.0000      1.72951E-04   0.0000      4.18700E-11   0.0000       5938.6      1.26070E-21   0.0000    
  4138.000000       1.0000      1.31993E-04   0.0000      4.18700E-11   0.0000       6574.1     -2.42874E-19   0.0000    
  4139.000000       1.0000      8.19335E-05   0.0000      4.18700E-11   0.0000       7341.9      6.50398E-19   0.0000    
  4140.000000       1.0000      3.64213E-05   0.0000      4.18700E-11   0.0000       8068.7     -1.37876E-21   0.0000    
  4141.000000       1.0000      4.18700E-09   0.0000       411.07       0.0000       8914.0     -1.69719E-20   0.0000    
  4142.000000       1.0000      4.18700E-09   0.0000       1072.9       0.0000       9704.9      1.88953E-20   0.0000    
  4143.000000       1.0000      4.18700E-09   0.0000       1073.1       0.0000       10328.     -2.77979E-19   0.0000    
  4144.000000       1.0000      4.18700E-09   0.0000       2023.6       0.0000       9205.7      5.84497E-21   0.0000    
  4145.000000       1.0000      4.18700E-09   0.0000       2544.4       0.0000       5059.8      1.35155E-21   0.0000    
  4146.000000       1.0000      4.18700E-09   0.0000      0.46523       0.0000       0.0000      6.08043E-19   0.0000    
  4147.000000       1.0000      4.18700E-09   0.0000      0.36957       0.0000       0.0000      2.89336E-18   0.0000    
  4148.000000       1.0000      4.18700E-09   0.0000      5.02358E-02   0.0000       0.0000     -1.82946E-19   0.0000    
  4149.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -5.72409E-21   0.0000    
  4150.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      5.70600E-27   0.0000    
  4151.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000       0.0000       0.0000    
  4152.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.52208E-27   0.0000    
  4153.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -2.42666E-26   0.0000    
  4154.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.80837E-27   0.0000    
  4155.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.67352E-18   0.0000    
  4156.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -1.25265E-20   0.0000    
  4157.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -3.19395E-20   0.0000    
  4158.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      1.65712E-19   0.0000    
  4159.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000     -3.26425E-21   0.0000    
  4160.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      2.23245E-19   0.0000    
  4161.000000       1.0000      4.18700E-09   0.0000      4.18700E-11   0.0000       0.0000      4.74384E-19   0.0000    
  4162.000000       1.0000      4.18700E-09   0.0000      3.29266E-02   0.0000       0.0000      2.79494E-21   0.0000    
  4163.000000       1.0000      4.18700E-09   0.0000      0.43486       0.0000       0.0000      2.78878E-17   0.0000    
  4164.000000       1.0000      4.18700E-09   0.0000      0.85662       0.0000       0.0000      4.34710E-23   0.0000    
  4165.000000       1.0000      4.18700E-09   0.0000      0.77178       0.0000       0.0000     -1.29733E-21   0.0000    
  4166.000000       1.0000      4.18700E-09   0.0000      0.71179       0.0000       0.0000      7.51272E-22   0.0000    
  4167.000000       1.0000      4.18700E-09   0.0000      0.65795       0.0000       0.0000     -2.11858E-19   0.0000    
  4168.000000       1.0000      4.18700E-09   0.0000      0.58272       0.0000       0.0000      2.03014E-21   0.0000    
  4169.000000       1.0000      4.18700E-09   0.0000      0.59451       0.0000       0.0000      4.71146E-21   0.0000    
  4170.000000       1.0000      1.41019E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.27615E-21   0.0000    
  4171.000000       1.0000      1.45634E-04   0.0000      4.18700E-11   0.0000       0.0000      2.98018E-18   0.0000    
  4172.000000       1.0000      1.31985E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.28999E-20   0.0000    
  4173.000000       1.0000      1.45631E-04   0.0000      4.18700E-11   0.0000       0.0000      9.15854E-20   0.0000    
  4174.000000       1.0000      1.77484E-04   0.0000      4.18700E-11   0.0000       0.0000      4.58807E-28   0.0000    
  4175.000000       1.0000      1.90934E-04   0.0000      4.18700E-11   0.0000       0.0000      1.94780E-18   0.0000    
  4176.000000       1.0000      1.96545E-04   0.0000      4.18700E-11   0.0000       0.0000      8.68824E-17   0.0000    
  4177.000000       1.0000      2.35979E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.43359E-18   0.0000    
  4178.000000       1.0000      2.59405E-04   0.0000      4.18700E-11   0.0000       0.0000      7.82049E-18   0.0000    
  4179.000000       1.0000      2.82161E-04   0.0000      4.18700E-11   0.0000       0.0000      8.92058E-17   0.0000    
  4180.000000       1.0000      2.96348E-04   0.0000      4.18700E-11   0.0000       0.0000      2.30493E-17   0.0000    
  4181.000000       1.0000      2.78400E-04   0.0000      4.18700E-11   0.0000       0.0000      3.85605E-17   0.0000    
  4182.000000       1.0000      2.50206E-04   0.0000      4.18700E-11   0.0000       0.0000      5.93701E-17   0.0000    
  4183.000000       1.0000      2.14687E-04   0.0000      4.18700E-11   0.0000       0.0000      1.66232E-16   0.0000    
  4184.000000       1.0000      2.14972E-04   0.0000      4.18700E-11   0.0000       0.0000      2.00208E-17   0.0000    
  4185.000000       1.0000      1.94978E-04   0.0000      4.18700E-11   0.0000       0.0000      2.60760E-17   0.0000    
  4186.000000       1.0000      1.58702E-04   0.0000      4.18700E-11   0.0000       0.0000      9.09760E-19   0.0000    
  4187.000000       1.0000      1.01610E-04   0.0000      4.18700E-11   0.0000       0.0000      1.71407E-17   0.0000    
  4188.000000       1.0000      4.84669E-05   0.0000      4.18700E-11   0.0000       0.0000     -7.17854E-18   0.0000    
  4189.000000       1.0000      1.64778E-05   0.0000      4.18700E-11   0.0000       0.0000      2.39852E-17   0.0000    
