#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  6435.000000       1.0000      3.25490E-02   0.0000      4.18700E-11   0.0000       0.0000      6.24525E-30   0.0000    
  6436.000000       1.0000      6.00527E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.08265E-26   0.0000    
  6437.000000       1.0000      4.07949E-02   0.0000      4.18700E-11   0.0000       0.0000      1.96055E-22   0.0000    
  6438.000000       1.0000      4.41466E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.12207E-19   0.0000    
  6439.000000       1.0000      4.46005E-04   0.0000      4.18700E-11   0.0000       0.0000      4.95122E-23   0.0000    
  6440.000000       1.0000      4.36907E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.56154E-20   0.0000    
  6441.000000       1.0000      3.91406E-04   0.0000      4.18700E-11   0.0000       194.30      1.59766E-18   0.0000    
  6442.000000       1.0000      3.68644E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.17012E-21   0.0000    
  6443.000000       1.0000      3.41339E-04   0.0000      4.18700E-11   0.0000     -1.55321E-07 -1.65245E-22   0.0000    
  6444.000000       1.0000      2.95833E-04   0.0000      4.18700E-11   0.0000       143.13     -2.99839E-18   0.0000    
  6445.000000       1.0000      2.59422E-04   0.0000      4.18700E-11   0.0000       313.92     -5.52708E-20   0.0000    
  6446.000000       1.0000      2.27563E-04   0.0000      4.18700E-11   0.0000       421.93     -5.49339E-23   0.0000    
  6447.000000       1.0000      2.13905E-04   0.0000      4.18700E-11   0.0000       1209.0     -1.69748E-20   0.0000    
  6448.000000       1.0000      1.82052E-04   0.0000      4.18700E-11   0.0000       1697.4     -1.05940E-21   0.0000    
  6449.000000       1.0000      1.91143E-04   0.0000      4.18700E-11   0.0000       372.17      7.46786E-20   0.0000    
  6450.000000       1.0000      2.13895E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.53208E-22   0.0000    
  6451.000000       1.0000      2.63949E-04   0.0000      4.18700E-11   0.0000       0.0000      2.48825E-27   0.0000    
  6452.000000       1.0000      2.95812E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.29836E-27   0.0000    
  6453.000000       1.0000      3.41319E-04   0.0000      4.18700E-11   0.0000       0.0000      4.19910E-28   0.0000    
  6454.000000       1.0000      3.59531E-04   0.0000      4.18700E-11   0.0000       0.0000      1.01452E-27   0.0000    
  6455.000000       1.0000      3.84534E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.69374E-17   0.0000    
  6456.000000       1.0000      4.00492E-04   0.0000      4.18700E-11   0.0000       0.0000      2.90529E-28   0.0000    
  6457.000000       1.0000      4.14145E-04   0.0000      4.18700E-11   0.0000       0.0000      4.33982E-27   0.0000    
  6458.000000       1.0000      3.90753E-03   0.0000      4.18700E-11   0.0000       0.0000     -2.39621E-28   0.0000    
  6459.000000       1.0000      2.74535E-02   0.0000      4.18700E-11   0.0000       0.0000      3.00686E-28   0.0000    
  6460.000000       1.0000      4.34690E-02   0.0000      4.18700E-11   0.0000       0.0000     -4.16251E-28   0.0000    
  6461.000000       1.0000      6.51116E-02   0.0000      4.18700E-11   0.0000       0.0000     -9.17014E-20   0.0000    
  6462.000000       1.0000      1.13739E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.12019E-21   0.0000    
  6463.000000       1.0000      4.73313E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.28684E-25   0.0000    
  6464.000000       1.0000      3.73217E-04   0.0000      4.18700E-11   0.0000       402.53      5.99547E-18   0.0000    
  6465.000000       1.0000      2.86742E-04   0.0000      4.18700E-11   0.0000       727.77      3.47589E-23   0.0000    
  6466.000000       1.0000      1.86622E-04   0.0000      4.18700E-11   0.0000       1474.5      3.55103E-25   0.0000    
  6467.000000       1.0000      6.37494E-05   0.0000      4.18700E-11   0.0000       1922.2     -7.97768E-20   0.0000    
  6468.000000       1.0000      1.64075E-05   0.0000      4.18700E-11   0.0000       1917.1      1.57869E-21   0.0000    
  6469.000000       1.0000      4.18700E-09   0.0000       1354.5       0.0000       3111.5     -3.29081E-21   0.0000    
  6470.000000       1.0000      4.18700E-09   0.0000       3363.0       0.0000       4452.3     -4.67806E-21   0.0000    
  6471.000000       1.0000      4.18700E-09   0.0000       3612.1       0.0000       4631.7     -3.55780E-21   0.0000    
  6472.000000       1.0000      4.18700E-09   0.0000       3530.5       0.0000       3632.4     -1.85447E-20   0.0000    
  6473.000000       1.0000      4.18700E-09   0.0000       3198.3       0.0000       1212.5     -2.47407E-18   0.0000    
  6474.000000       1.0000      4.18700E-09   0.0000      0.26435       0.0000       0.0000      1.31841E-22   0.0000    
  6475.000000       1.0000      7.73306E-05   0.0000      4.18700E-11   0.0000       0.0000     -3.02036E-27   0.0000    
  6476.000000       1.0000      7.28187E-05   0.0000      4.18700E-11   0.0000       0.0000      1.22532E-27   0.0000    
  6477.000000       1.0000      1.63814E-04   0.0000      4.18700E-11   0.0000       0.0000      1.13656E-27   0.0000    
  6478.000000       1.0000      2.45736E-04   0.0000      4.18700E-11   0.0000       0.0000      1.20365E-27   0.0000    
  6479.000000       1.0000      2.24316E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.49277E-17   0.0000    
  6480.000000       1.0000      2.68498E-04   0.0000      4.18700E-11   0.0000       0.0000      2.68548E-27   0.0000    
  6481.000000       1.0000      2.91263E-04   0.0000      4.18700E-11   0.0000       0.0000      1.00897E-26   0.0000    
  6482.000000       1.0000      3.14019E-04   0.0000      4.18700E-11   0.0000       0.0000      2.22491E-28   0.0000    
  6483.000000       1.0000      3.14025E-04   0.0000      4.18700E-11   0.0000       0.0000      2.02510E-26   0.0000    
  6484.000000       1.0000      3.23125E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.52523E-28   0.0000    
  6485.000000       1.0000      3.54976E-04   0.0000      4.18700E-11   0.0000       0.0000      9.21020E-23   0.0000    
  6486.000000       1.0000      3.73184E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.01887E-21   0.0000    
  6487.000000       1.0000      3.68639E-04   0.0000      4.18700E-11   0.0000       400.76      8.60153E-25   0.0000    
  6488.000000       1.0000      3.59538E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.53133E-23   0.0000    
  6489.000000       1.0000      3.50436E-04   0.0000      4.18700E-11   0.0000       32.485     -4.10286E-20   0.0000    
  6490.000000       1.0000      3.14035E-04   0.0000      4.18700E-11   0.0000       0.0000      3.08590E-19   0.0000    
  6491.000000       1.0000      2.95826E-04   0.0000      4.18700E-11   0.0000     -6.72910E-08 -3.44053E-20   0.0000    
  6492.000000       1.0000      2.50322E-04   0.0000      4.18700E-11   0.0000       43.447     -2.27455E-21   0.0000    
  6493.000000       1.0000      2.23011E-04   0.0000      4.18700E-11   0.0000       353.61      3.10840E-17   0.0000    
  6494.000000       1.0000      1.72955E-04   0.0000      4.18700E-11   0.0000       1167.0      6.48566E-23   0.0000    
  6495.000000       1.0000      1.45642E-04   0.0000      4.18700E-11   0.0000       1736.0      1.03744E-21   0.0000    
  6496.000000       1.0000      1.27435E-04   0.0000      4.18700E-11   0.0000       2372.0      6.59951E-20   0.0000    
  6497.000000       1.0000      1.50180E-04   0.0000      4.18700E-11   0.0000       607.15     -1.08942E-20   0.0000    
  6498.000000       1.0000      1.95684E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.34817E-22   0.0000    
  6499.000000       1.0000      2.41195E-04   0.0000      4.18700E-11   0.0000       0.0000      8.39444E-27   0.0000    
  6500.000000       1.0000      3.00355E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.25179E-26   0.0000    
  6501.000000       1.0000      3.50420E-04   0.0000      4.18700E-11   0.0000       0.0000      1.70966E-26   0.0000    
  6502.000000       1.0000      3.77733E-04   0.0000      4.18700E-11   0.0000       0.0000      6.34805E-26   0.0000    
  6503.000000       1.0000      4.05039E-04   0.0000      4.18700E-11   0.0000       0.0000      3.69062E-27   0.0000    
  6504.000000       1.0000      4.23246E-04   0.0000      4.18700E-11   0.0000       0.0000      3.45224E-26   0.0000    
  6505.000000       1.0000      4.64293E-02   0.0000      4.18700E-11   0.0000       0.0000      7.80299E-28   0.0000    
  6506.000000       1.0000      2.54901E-02   0.0000      4.18700E-11   0.0000       0.0000      5.07548E-26   0.0000    
  6507.000000       1.0000      6.31523E-02   0.0000      4.18700E-11   0.0000       0.0000     -4.27846E-26   0.0000    
  6508.000000       1.0000      0.11327       0.0000      4.18700E-11   0.0000       0.0000     -2.17087E-26   0.0000    
  6509.000000       1.0000      0.15002       0.0000      4.18700E-11   0.0000       0.0000     -3.54709E-26   0.0000    
  6510.000000       1.0000      0.13408       0.0000      4.18700E-11   0.0000       0.0000     -2.33790E-19   0.0000    
  6511.000000       1.0000      0.12875       0.0000      4.18700E-11   0.0000       0.0000      2.79304E-25   0.0000    
  6512.000000       1.0000      4.53169E-02   0.0000      4.18700E-11   0.0000       0.0000     -6.78580E-18   0.0000    
  6513.000000       1.0000      4.23275E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.88032E-20   0.0000    
  6514.000000       1.0000      3.64103E-04   0.0000      4.18700E-11   0.0000       0.0000      3.01683E-18   0.0000    
  6515.000000       1.0000      3.54987E-04   0.0000      4.18700E-11   0.0000       0.0000      5.11366E-18   0.0000    
  6516.000000       1.0000      2.50339E-04   0.0000      4.18700E-11   0.0000       0.0000      1.08346E-20   0.0000    
  6517.000000       1.0000      1.22915E-04   0.0000      4.18700E-11   0.0000       0.0000      9.89402E-18   0.0000    
  6518.000000       1.0000      9.55804E-05   0.0000      4.18700E-11   0.0000       0.0000      8.14782E-22   0.0000    
  6519.000000       1.0000      8.19234E-05   0.0000      4.18700E-11   0.0000       0.0000      1.95161E-21   0.0000    
  6520.000000       1.0000      1.00119E-04   0.0000      4.18700E-11   0.0000       0.0000      1.94270E-17   0.0000    
  6521.000000       1.0000      1.27423E-04   0.0000      4.18700E-11   0.0000       0.0000     -4.85786E-21   0.0000    
  6522.000000       1.0000      1.68379E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.82251E-22   0.0000    
  6523.000000       1.0000      2.59387E-04   0.0000      4.18700E-11   0.0000       0.0000      9.06728E-27   0.0000    
  6524.000000       1.0000      3.09460E-04   0.0000      4.18700E-11   0.0000       0.0000      2.29137E-27   0.0000    
  6525.000000       1.0000      3.36773E-04   0.0000      4.18700E-11   0.0000       0.0000      1.46321E-29   0.0000    
  6526.000000       1.0000      3.86828E-04   0.0000      4.18700E-11   0.0000       0.0000      9.89269E-28   0.0000    
  6527.000000       1.0000      4.00492E-04   0.0000      4.18700E-11   0.0000       0.0000      2.29490E-17   0.0000    
  6528.000000       1.0000      4.15219E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.36858E-21   0.0000    
  6529.000000       1.0000      5.58327E-03   0.0000      4.18700E-11   0.0000       0.0000      1.06347E-17   0.0000    
  6530.000000       1.0000      3.36832E-02   0.0000      4.18700E-11   0.0000       0.0000      7.33302E-19   0.0000    
  6531.000000       1.0000      5.97612E-02   0.0000      4.18700E-11   0.0000       0.0000     -3.62247E-17   0.0000    
  6532.000000       1.0000      7.96112E-02   0.0000      4.18700E-11   0.0000       0.0000     -2.35407E-17   0.0000    
  6533.000000       1.0000      9.18719E-02   0.0000      4.18700E-11   0.0000       0.0000     -5.44842E-17   0.0000    
  6534.000000       1.0000      9.93696E-02   0.0000      4.18700E-11   0.0000       0.0000     -4.97111E-17   0.0000    
  6535.000000       1.0000      7.91892E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.14334E-16   0.0000    
  6536.000000       1.0000      5.73372E-02   0.0000      4.18700E-11   0.0000       0.0000     -4.37016E-17   0.0000    
  6537.000000       1.0000      3.62901E-02   0.0000      4.18700E-11   0.0000       0.0000     -9.76042E-18   0.0000    
  6538.000000       1.0000      4.32536E-04   0.0000      4.18700E-11   0.0000       0.0000      3.98766E-18   0.0000    
  6539.000000       1.0000      3.95623E-04   0.0000      4.18700E-11   0.0000       0.0000      6.13602E-17   0.0000    
  6540.000000       1.0000      3.36907E-04   0.0000      4.18700E-11   0.0000       0.0000      6.09749E-17   0.0000    
  6541.000000       1.0000      3.02668E-04   0.0000      4.18700E-11   0.0000       0.0000      1.10555E-17   0.0000    
  6542.000000       1.0000      2.71915E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.96696E-17   0.0000    
  6543.000000       1.0000      2.96777E-04   0.0000      4.18700E-11   0.0000       0.0000      8.07743E-18   0.0000    
  6544.000000       1.0000      3.11145E-04   0.0000      4.18700E-11   0.0000       0.0000      1.45661E-17   0.0000    
  6545.000000       1.0000      3.15823E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.71237E-18   0.0000    
  6546.000000       1.0000      3.60967E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.47607E-18   0.0000    
  6547.000000       1.0000      4.30758E-04   0.0000      4.18700E-11   0.0000       0.0000      1.25884E-17   0.0000    
  6548.000000       1.0000      1.57441E-02   0.0000      4.18700E-11   0.0000       0.0000      1.28823E-17   0.0000    
  6549.000000       1.0000      6.49523E-02   0.0000      4.18700E-11   0.0000       0.0000      1.23846E-17   0.0000    
  6550.000000       1.0000      0.10303       0.0000      4.18700E-11   0.0000       0.0000     -2.82109E-18   0.0000    
  6551.000000       1.0000      0.13327       0.0000      4.18700E-11   0.0000       0.0000     -2.07940E-28   0.0000    
  6552.000000       1.0000      0.15393       0.0000      4.18700E-11   0.0000       0.0000      2.43719E-27   0.0000    
  6553.000000       1.0000      0.16530       0.0000      4.18700E-11   0.0000       0.0000     -3.29175E-28   0.0000    
  6554.000000       1.0000      0.17977       0.0000      4.18700E-11   0.0000       0.0000      1.20938E-28   0.0000    
  6555.000000       1.0000      0.20090       0.0000      4.18700E-11   0.0000       0.0000      7.00582E-27   0.0000    
  6556.000000       1.0000      0.22895       0.0000      4.18700E-11   0.0000       0.0000      3.32743E-26   0.0000    
  6557.000000       1.0000      0.25663       0.0000      4.18700E-11   0.0000       0.0000      2.37019E-18   0.0000    
  6558.000000       1.0000      0.22897       0.0000      4.18700E-11   0.0000       0.0000     -7.08053E-07   0.0000    
  6559.000000       1.0000      0.11701       0.0000      4.18700E-11   0.0000       0.0000      3.45090E-23   0.0000    
  6560.000000       1.0000       852.19       0.0000      4.18700E-11   0.0000       0.0000     -2.70710E-18   0.0000    
  6561.000000       1.0000      4.41500E-04   0.0000      4.18700E-11   0.0000       301.97     -1.07093E-20   0.0000    
  6562.000000       1.0000      3.77758E-04   0.0000      4.18700E-11   0.0000       491.15      4.69032E-18   0.0000    
  6563.000000       1.0000      3.45891E-04   0.0000      4.18700E-11   0.0000       728.52     -5.00178E-21   0.0000    
  6564.000000       1.0000      2.54886E-04   0.0000      4.18700E-11   0.0000       597.46     -2.69224E-22   0.0000    
  6565.000000       1.0000      2.36662E-04   0.0000      4.18700E-11   0.0000       652.11     -2.03925E-20   0.0000    
  6566.000000       1.0000      2.18457E-04   0.0000      4.18700E-11   0.0000       1608.4     -1.00425E-19   0.0000    
  6567.000000       1.0000      2.27552E-04   0.0000      4.18700E-11   0.0000       2872.5     -1.80177E-18   0.0000    
  6568.000000       1.0000      2.27554E-04   0.0000      4.18700E-11   0.0000       1861.7     -3.60059E-18   0.0000    
  6569.000000       1.0000      3.04901E-04   0.0000      4.18700E-11   0.0000       24.775     -7.11628E-20   0.0000    
  6570.000000       1.0000      3.86820E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.62223E-21   0.0000    
  6571.000000       1.0000      4.27791E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.92628E-27   0.0000    
  6572.000000       1.0000      1.53184E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.19321E-26   0.0000    
  6573.000000       1.0000      0.10604       0.0000      4.18700E-11   0.0000       0.0000     -3.51210E-27   0.0000    
  6574.000000       1.0000      7.21809E-02   0.0000      4.18700E-11   0.0000       0.0000      1.71726E-25   0.0000    
  6575.000000       1.0000      9.73065E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.19395E-18   0.0000    
  6576.000000       1.0000      0.12568       0.0000      4.18700E-11   0.0000       0.0000     -1.02190E-26   0.0000    
  6577.000000       1.0000      0.18311       0.0000      4.18700E-11   0.0000       0.0000      6.13668E-30   0.0000    
  6578.000000       1.0000      0.22033       0.0000      4.18700E-11   0.0000       0.0000      9.45931E-27   0.0000    
  6579.000000       1.0000      0.23615       0.0000      4.18700E-11   0.0000       0.0000     -3.33128E-27   0.0000    
  6580.000000       1.0000      0.26197       0.0000      4.18700E-11   0.0000       0.0000     -1.11717E-26   0.0000    
  6581.000000       1.0000      0.28333       0.0000      4.18700E-11   0.0000       0.0000      1.50868E-18   0.0000    
  6582.000000       1.0000      0.24759       0.0000      4.18700E-11   0.0000       0.0000     -4.69697E-06   0.0000    
  6583.000000       1.0000      0.12779       0.0000      4.18700E-11   0.0000       0.0000     -1.00914E-23   0.0000    
  6584.000000       1.0000       1286.4       0.0000      4.18700E-11   0.0000       0.0000      1.68199E-19   0.0000    
  6585.000000       1.0000       579.96       0.0000      4.18700E-11   0.0000       0.0000     -4.41131E-19   0.0000    
  6586.000000       1.0000      4.09631E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.02791E-24   0.0000    
  6587.000000       1.0000      3.55000E-04   0.0000      4.18700E-11   0.0000     -1.58204E-07 -2.73404E-19   0.0000    
  6588.000000       1.0000      2.86737E-04   0.0000      4.18700E-11   0.0000       135.04      1.60766E-19   0.0000    
  6589.000000       1.0000      2.04822E-04   0.0000      4.18700E-11   0.0000       534.76      3.35958E-20   0.0000    
  6590.000000       1.0000      1.54751E-04   0.0000      4.18700E-11   0.0000       1563.3     -4.40947E-21   0.0000    
  6591.000000       1.0000      1.54737E-04   0.0000      4.18700E-11   0.0000       2005.9     -5.58559E-18   0.0000    
  6592.000000       1.0000      1.54737E-04   0.0000      4.18700E-11   0.0000       1532.4      2.97267E-18   0.0000    
  6593.000000       1.0000      2.04785E-04   0.0000      4.18700E-11   0.0000       117.31     -1.61383E-21   0.0000    
  6594.000000       1.0000      2.82146E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.09988E-21   0.0000    
  6595.000000       1.0000      3.64064E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.72885E-26   0.0000    
  6596.000000       1.0000      3.82286E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.45819E-27   0.0000    
  6597.000000       1.0000      3.07632E-02   0.0000      4.18700E-11   0.0000       0.0000      4.86032E-29   0.0000    
  6598.000000       1.0000      6.73612E-02   0.0000      4.18700E-11   0.0000       0.0000      4.62641E-28   0.0000    
  6599.000000       1.0000      0.10633       0.0000      4.18700E-11   0.0000       0.0000      3.69359E-18   0.0000    
  6600.000000       1.0000      0.13513       0.0000      4.18700E-11   0.0000       0.0000     -3.69020E-28   0.0000    
  6601.000000       1.0000      0.16819       0.0000      4.18700E-11   0.0000       0.0000     -1.47336E-29   0.0000    
  6602.000000       1.0000      0.20052       0.0000      4.18700E-11   0.0000       0.0000      6.62495E-28   0.0000    
  6603.000000       1.0000      0.22313       0.0000      4.18700E-11   0.0000       0.0000     -3.38956E-27   0.0000    
  6604.000000       1.0000      0.25921       0.0000      4.18700E-11   0.0000       0.0000     -3.20831E-27   0.0000    
  6605.000000       1.0000      0.28096       0.0000      4.18700E-11   0.0000       0.0000     -4.52127E-20   0.0000    
  6606.000000       1.0000      0.25007       0.0000      4.18700E-11   0.0000       0.0000     -4.99247E-06   0.0000    
  6607.000000       1.0000      0.13850       0.0000      4.18700E-11   0.0000       0.0000     -9.75114E-25   0.0000    
  6608.000000       1.0000       1022.6       0.0000      4.18700E-11   0.0000       0.0000      1.64515E-20   0.0000    
  6609.000000       1.0000       370.70       0.0000      4.18700E-11   0.0000       0.0000     -9.10222E-21   0.0000    
  6610.000000       1.0000      4.50578E-04   0.0000      4.18700E-11   0.0000       278.56     -3.21094E-19   0.0000    
  6611.000000       1.0000      3.18613E-04   0.0000      4.18700E-11   0.0000       455.64     -1.68279E-22   0.0000    
  6612.000000       1.0000      2.23030E-04   0.0000      4.18700E-11   0.0000       269.32      2.27334E-19   0.0000    
  6613.000000       1.0000      1.72955E-04   0.0000      4.18700E-11   0.0000       423.74      1.01800E-21   0.0000    
  6614.000000       1.0000      1.13794E-04   0.0000      4.18700E-11   0.0000       696.85      1.43006E-21   0.0000    
  6615.000000       1.0000      8.19284E-05   0.0000      4.18700E-11   0.0000       318.72     -2.91403E-19   0.0000    
  6616.000000       1.0000      1.00119E-04   0.0000      4.18700E-11   0.0000       76.972      1.10872E-17   0.0000    
  6617.000000       1.0000      1.41072E-04   0.0000      4.18700E-11   0.0000       0.0000     -3.44682E-22   0.0000    
  6618.000000       1.0000      2.09331E-04   0.0000      4.18700E-11   0.0000       0.0000     -8.39429E-22   0.0000    
  6619.000000       1.0000      2.63948E-04   0.0000      4.18700E-11   0.0000       0.0000      3.05766E-26   0.0000    
  6620.000000       1.0000      3.04911E-04   0.0000      4.18700E-11   0.0000       0.0000      3.05746E-28   0.0000    
  6621.000000       1.0000      3.59521E-04   0.0000      4.18700E-11   0.0000       0.0000      2.96401E-29   0.0000    
  6622.000000       1.0000      5.16881E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.54378E-28   0.0000    
  6623.000000       1.0000      3.80421E-02   0.0000      4.18700E-11   0.0000       0.0000     -9.13483E-19   0.0000    
  6624.000000       1.0000      8.50610E-02   0.0000      4.18700E-11   0.0000       0.0000     -6.44067E-27   0.0000    
  6625.000000       1.0000      0.11096       0.0000      4.18700E-11   0.0000       0.0000      1.51191E-28   0.0000    
  6626.000000       1.0000      0.16468       0.0000      4.18700E-11   0.0000       0.0000     -2.71039E-28   0.0000    
  6627.000000       1.0000      0.17256       0.0000      4.18700E-11   0.0000       0.0000     -3.16515E-27   0.0000    
  6628.000000       1.0000      0.18719       0.0000      4.18700E-11   0.0000       0.0000      8.42306E-28   0.0000    
  6629.000000       1.0000      0.20703       0.0000      4.18700E-11   0.0000       0.0000      3.11340E-18   0.0000    
  6630.000000       1.0000      0.21258       0.0000      4.18700E-11   0.0000       0.0000      1.65236E-19   0.0000    
  6631.000000       1.0000      0.10386       0.0000      4.18700E-11   0.0000       0.0000      1.14176E-25   0.0000    
  6632.000000       1.0000       788.25       0.0000      4.18700E-11   0.0000       0.0000      1.31634E-21   0.0000    
  6633.000000       1.0000      4.36944E-04   0.0000      4.18700E-11   0.0000       528.20     -2.08141E-21   0.0000    
  6634.000000       1.0000      3.64107E-04   0.0000      4.18700E-11   0.0000       617.16     -8.75393E-23   0.0000    
  6635.000000       1.0000      2.91290E-04   0.0000      4.18700E-11   0.0000       1112.6     -8.52547E-20   0.0000    
  6636.000000       1.0000      2.04823E-04   0.0000      4.18700E-11   0.0000       1108.7     -4.24085E-20   0.0000    
  6637.000000       1.0000      1.36552E-04   0.0000      4.18700E-11   0.0000       1754.0     -2.19302E-20   0.0000    
  6638.000000       1.0000      1.18333E-04   0.0000      4.18700E-11   0.0000       2726.7     -8.71041E-19   0.0000    
  6639.000000       1.0000      5.91806E-05   0.0000      4.18700E-11   0.0000       3285.4     -1.76682E-22   0.0000    
  6640.000000       1.0000      3.18652E-05   0.0000      4.18700E-11   0.0000       2451.0      1.73227E-21   0.0000    
  6641.000000       1.0000      8.19057E-05   0.0000      4.18700E-11   0.0000       284.79      1.46079E-21   0.0000    
  6642.000000       1.0000      1.54717E-04   0.0000      4.18700E-11   0.0000       0.0000      6.23052E-22   0.0000    
  6643.000000       1.0000      2.09335E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.52230E-26   0.0000    
  6644.000000       1.0000      2.82147E-04   0.0000      4.18700E-11   0.0000       0.0000      1.24272E-26   0.0000    
  6645.000000       1.0000      3.32215E-04   0.0000      4.18700E-11   0.0000       0.0000      1.33781E-26   0.0000    
  6646.000000       1.0000      3.45879E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.59351E-27   0.0000    
  6647.000000       1.0000      3.67978E-04   0.0000      4.18700E-11   0.0000       0.0000      9.48986E-18   0.0000    
  6648.000000       1.0000      1.94223E-03   0.0000      4.18700E-11   0.0000       0.0000      4.95265E-28   0.0000    
  6649.000000       1.0000      3.74961E-02   0.0000      4.18700E-11   0.0000       0.0000     -4.63901E-28   0.0000    
  6650.000000       1.0000      6.20713E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.30029E-28   0.0000    
  6651.000000       1.0000      8.23472E-02   0.0000      4.18700E-11   0.0000       0.0000      3.00566E-27   0.0000    
  6652.000000       1.0000      0.10228       0.0000      4.18700E-11   0.0000       0.0000     -2.91849E-27   0.0000    
  6653.000000       1.0000      0.11761       0.0000      4.18700E-11   0.0000       0.0000      2.81036E-22   0.0000    
  6654.000000       1.0000      9.25324E-02   0.0000      4.18700E-11   0.0000       0.0000     -1.95449E-20   0.0000    
  6655.000000       1.0000      5.32473E-04   0.0000      4.18700E-11   0.0000       0.0000     -2.30990E-23   0.0000    
  6656.000000       1.0000       141.37       0.0000      4.18700E-11   0.0000       262.44      3.91910E-21   0.0000    
  6657.000000       1.0000      4.32371E-04   0.0000      4.18700E-11   0.0000       641.42     -2.31447E-22   0.0000    
  6658.000000       1.0000      3.23158E-04   0.0000      4.18700E-11   0.0000       1215.3      1.77687E-22   0.0000    
  6659.000000       1.0000      2.13931E-04   0.0000      4.18700E-11   0.0000       1630.4      4.68787E-22   0.0000    
  6660.000000       1.0000      1.36554E-04   0.0000      4.18700E-11   0.0000       1585.8     -7.39608E-20   0.0000    
  6661.000000       1.0000      7.28351E-05   0.0000      4.18700E-11   0.0000       2449.5     -4.75509E-19   0.0000    
  6662.000000       1.0000      2.27693E-05   0.0000      4.18700E-11   0.0000       2571.5      9.09364E-21   0.0000    
  6663.000000       1.0000      3.64049E-05   0.0000      4.18700E-11   0.0000       1723.9      4.35817E-21   0.0000    
  6664.000000       1.0000      4.55083E-05   0.0000      4.18700E-11   0.0000       1442.8      7.27065E-19   0.0000    
  6665.000000       1.0000      8.19095E-05   0.0000      4.18700E-11   0.0000       50.669      2.61585E-19   0.0000    
  6666.000000       1.0000      1.22868E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.24399E-19   0.0000    
  6667.000000       1.0000      1.72927E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.41966E-27   0.0000    
  6668.000000       1.0000      1.86591E-04   0.0000      4.18700E-11   0.0000       0.0000      1.68669E-27   0.0000    
  6669.000000       1.0000      2.13894E-04   0.0000      4.18700E-11   0.0000       0.0000      3.19801E-26   0.0000    
  6670.000000       1.0000      2.50300E-04   0.0000      4.18700E-11   0.0000       0.0000      3.91559E-26   0.0000    
  6671.000000       1.0000      2.45760E-04   0.0000      4.18700E-11   0.0000       0.0000     -6.27272E-27   0.0000    
  6672.000000       1.0000      2.82157E-04   0.0000      4.18700E-11   0.0000       0.0000      3.81288E-27   0.0000    
  6673.000000       1.0000      2.91267E-04   0.0000      4.18700E-11   0.0000       0.0000     -5.28230E-28   0.0000    
  6674.000000       1.0000      3.23118E-04   0.0000      4.18700E-11   0.0000       0.0000     -9.13758E-26   0.0000    
  6675.000000       1.0000      3.36777E-04   0.0000      4.18700E-11   0.0000       0.0000     -1.26129E-28   0.0000    
  6676.000000       1.0000      3.50430E-04   0.0000      4.18700E-11   0.0000       0.0000      1.62123E-27   0.0000    
  6677.000000       1.0000      6.48480E-03   0.0000      4.18700E-11   0.0000       0.0000      9.35025E-27   0.0000    
  6678.000000       1.0000      9.87758E-03   0.0000      4.18700E-11   0.0000       0.0000     -3.19720E-21   0.0000    
  6679.000000       1.0000      6.71469E-03   0.0000      4.18700E-11   0.0000       0.0000      1.51290E-19   0.0000    
